,0
4139,65.07
4140,64.63
4141,64.64
4142,64.9
4143,66.17
4144,66.8
4145,65.77
4146,65.45
4147,65.19
4148,65.12
4149,66.13
4150,65.04
4151,64.61
4152,64.27
4153,65.01
4154,65.21
4155,64.02
4156,64.25
4157,64.26
4158,64.26
4159,64.73
4160,64.76
4161,64.81
4162,64.88
4163,64.19
4164,64.99
4165,65.27
4166,65.11
4167,65.91
4168,65.25
4169,66.46
4170,65.48
4171,63.29
4172,64.7
4173,64.71
4174,63.49
4175,62.35
4176,60.6
4177,60.28
4178,61.17
4179,60.12
4180,60.44
4181,60.07
4182,60.92
4183,61.23
4184,62.93
4185,61.45
4186,61.8
4187,61.88
4188,62.41
4189,62.0
4190,62.4
4191,62.4
4192,60.9
4193,61.03
4194,60.5
4195,61.4
4196,60.61
4197,60.81
4198,60.27
4199,59.73
4200,59.4
4201,59.6
4202,59.12
4203,60.24
4204,60.82
4205,60.35
4206,59.14
4207,59.57
4208,59.62
4209,60.89
4210,60.99
4211,61.51
4212,61.7
4213,60.66
4214,61.14
4215,60.25
4216,60.37
4217,62.78
4218,63.21
4219,63.9
4220,63.22
4221,62.68
4222,62.79
4223,62.46
4224,62.58
4225,62.35
4226,62.72
4227,61.4
4228,61.17
4229,60.3
4230,60.24
4231,60.39
4232,60.02
4233,60.22
4234,58.93
4235,59.39
4236,58.79
4237,57.97
4238,56.97
4239,56.23
4240,57.15
4241,58.3
4242,61.13
4243,60.44
4244,60.65
4245,60.73
4246,60.73
4247,60.51
4248,61.94
4249,60.87
4250,61.29
4251,61.03
4252,62.1
4253,60.91
4254,60.59
4255,60.73
4256,60.5
4257,60.37
4258,60.34
4259,60.02
4260,58.66
4261,58.6
4262,59.81
4263,59.44
4264,58.68
4265,58.18
4266,59.51
4267,58.91
4268,58.93
4269,57.71
4270,58.04
4271,58.11
4272,56.57
4273,56.64
4274,56.79
4275,56.6
4276,56.62
4277,56.39
4278,56.69
4279,57.27
4280,57.28
4281,58.16
4282,57.42
4283,56.27
4284,54.59
4285,55.89
4286,55.96
4287,55.94
4288,55.32
4289,55.14
4290,53.83
4291,53.7
4292,53.67
4293,53.05
4294,53.44
4295,52.67
4296,54.26
4297,54.8
4298,55.09
4299,55.22
4300,55.56
4301,55.4
4302,55.54
4303,53.7
4304,53.22
4305,53.25
4306,54.2
4307,54.19
4308,54.62
4309,54.14
4310,54.53
4311,53.96
4312,54.0
4313,53.67
4314,52.44
4315,54.14
4316,54.67
4317,53.04
4318,52.96
4319,52.1
4320,51.77
4321,52.83
4322,52.25
4323,52.53
4324,52.3
4325,52.47
4326,53.37
4327,53.07
4328,54.04
4329,55.0
4330,55.16
4331,56.45
4332,56.39
4333,56.23
4334,57.52
4335,57.41
4336,57.8
4337,58.04
4338,58.63
4339,59.02
4340,59.18
4341,58.46
4342,56.02
4343,55.96
4344,55.4
4345,55.76
4346,56.14
4347,56.95
4348,55.65
4349,56.03
4350,55.41
4351,55.98
4352,55.34
4353,55.65
4354,57.26
4355,57.3
4356,57.56
4357,57.37
4358,57.42
4359,58.23
4360,58.24
4361,58.59
4362,57.66
4363,58.07
4364,58.45
4365,58.76
4366,57.84
4367,57.64
4368,57.47
4369,57.92
4370,57.73
4371,58.29
4372,58.11
4373,57.94
4374,57.61
4375,57.07
4376,57.78
4377,57.9
4378,58.29
4379,57.3
4380,57.03
4381,55.91
4382,55.99
4383,56.31
4384,56.71
4385,55.79
4386,55.38
4387,55.26
4388,56.41
4389,56.54
4390,57.11
4391,56.14
4392,56.44
4393,56.72
4394,55.95
4395,55.72
4396,54.51
4397,53.56
4398,53.48
4399,53.32
4400,53.67
4401,53.88
4402,53.95
4403,53.74
4404,53.68
4405,54.07
4406,54.02
4407,54.27
4408,54.78
4409,53.96
4410,53.69
4411,53.65
4412,54.74
4413,54.96
4414,55.43
4415,53.83
4416,53.93
4417,53.17
4418,53.4
4419,53.48
4420,53.22
4421,51.99
4422,52.68
4423,53.08
4424,53.11
4425,52.92
4426,53.13
4427,53.42
4428,52.3
4429,51.43
4430,51.28
4431,49.09
4432,50.85
4433,51.23
4434,50.23
4435,49.85
4436,49.43
4437,49.71
4438,48.83
4439,48.67
4440,47.99
4441,48.39
4442,47.55
4443,46.73
4444,47.23
4445,46.96
4446,46.46
4447,46.15
4448,46.65
4449,46.27
4450,46.23
4451,46.91
4452,46.48
4453,46.41
4454,45.91
4455,45.81
4456,45.51
4457,45.78
4458,46.07
4459,46.08
4460,46.51
4461,47.44
4462,47.13
4463,46.83
4464,46.46
4465,46.2
4466,46.59
4467,47.68
4468,48.41
4469,48.45
4470,49.68
4471,50.35
4472,50.71
4473,51.07
4474,51.12
4475,53.62
4476,53.61
4477,53.61
4478,52.45
4479,53.87
4480,53.82
4481,54.24
4482,55.2
4483,55.23
4484,54.79
4485,54.8
4486,55.37
4487,58.55
4488,57.51
4489,58.23
4490,59.27
4491,59.26
4492,58.92
4493,58.99
4494,59.04
4495,59.83
4496,59.73
4497,60.21
4498,60.48
4499,60.4
4500,60.01
4501,60.28
4502,60.36
4503,60.55
4504,60.67
4505,60.04
4506,59.19
4507,58.37
4508,58.02
4509,58.31
4510,58.14
4511,58.76
4512,57.74
4513,58.21
4514,58.72
4515,58.7
4516,57.73
4517,59.38
4518,59.69
4519,60.31
4520,60.6
4521,61.42
4522,60.89
4523,60.7
4524,61.44
4525,61.86
4526,60.48
4527,60.22
4528,61.05
4529,61.21
4530,60.98
4531,60.87
4532,59.28
4533,58.94
4534,58.68
4535,59.19
4536,59.17
4537,58.53
4538,58.55
4539,58.45
4540,58.01
4541,56.93
4542,57.11
4543,57.13
4544,56.14
4545,56.36
4546,56.28
4547,56.19
4548,57.57
4549,58.76
4550,59.11
4551,58.49
4552,58.55
4553,58.99
4554,58.5
4555,58.4
4556,58.86
4557,58.61
4558,58.62
4559,57.82
4560,57.5
4561,56.34
4562,56.03
4563,55.75
4564,55.71
4565,56.71
4566,56.16
4567,55.48
4568,54.85
4569,55.22
4570,55.61
4571,54.39
4572,53.99
4573,53.75
4574,53.96
4575,52.37
4576,51.58
4577,51.41
4578,51.1
4579,50.19
4580,50.93
4581,51.26
4582,49.97
4583,49.69
4584,50.14
4585,50.98
4586,50.71
4587,48.25
4588,47.95
4589,47.67
4590,46.45
4591,47.03
4592,48.57
4593,48.6
4594,49.92
4595,49.21
4596,49.27
4597,49.47
4598,50.18
4599,51.48
4600,51.13
4601,50.61
4602,50.35
4603,50.32
4604,50.12
4605,49.97
4606,49.92
4607,51.51
4608,51.14
4609,51.26
4610,52.45
4611,53.0
4612,53.37
4613,52.8
4614,51.85
4615,51.88
4616,51.97
4617,51.31
4618,50.45
4619,49.77
4620,50.0
4621,50.05
4622,50.14
4623,49.81
4624,49.41
4625,49.28
4626,50.65
4627,51.2
4628,50.83
4629,50.78
4630,51.89
4631,51.87
4632,53.08
4633,53.52
4634,53.64
4635,53.15
4636,52.9
4637,54.37
4638,54.95
4639,54.81
4640,54.95
4641,55.49
4642,54.93
4643,54.72
4644,55.06
4645,57.15
4646,57.16
4647,57.13
4648,55.13
4649,53.96
4650,53.93
4651,54.13
4652,55.12
4653,55.03
4654,54.58
4655,55.46
4656,54.96
4657,54.92
4658,54.94
4659,54.7
4660,54.59
4661,54.65
4662,54.94
4663,55.68
4664,56.46
4665,55.64
4666,55.8
4667,55.75
4668,56.04
4669,55.19
4670,54.1
4671,54.48
4672,55.38
4673,55.66
4674,56.12
4675,55.2
4676,55.14
4677,56.61
4678,56.7
4679,56.12
4680,55.4
4681,55.24
4682,55.25
4683,56.04
4684,55.77
4685,55.03
4686,54.95
4687,54.11
4688,54.72
4689,55.44
4690,55.13
4691,55.26
4692,54.91
4693,54.41
4694,54.24
4695,54.9
4696,55.72
4697,55.11
4698,53.96
4699,52.65
4700,52.72
4701,53.52
4702,53.96
4703,54.2
4704,54.73
4705,55.89
4706,55.87
4707,54.49
4708,54.91
4709,54.66
4710,54.16
4711,53.39
4712,53.74
4713,53.72
4714,53.71
4715,53.58
4716,53.68
4717,53.23
4718,53.76
4719,53.68
4720,53.69
4721,53.12
4722,53.04
4723,53.18
4724,53.79
4725,53.29
4726,52.1
4727,52.31
4728,52.36
4729,52.46
4730,51.89
4731,52.24
4732,50.89
4733,50.63
4734,50.67
4735,50.91
4736,50.79
4737,49.65
4738,49.38
4739,49.56
4740,50.02
4741,49.43
4742,49.95
4743,50.24
4744,50.0
4745,47.47
4746,48.6
4747,48.76
4748,48.97
4749,49.44
4750,49.39
4751,49.95
4752,50.38
4753,49.74
4754,50.82
4755,50.22
4756,51.45
4757,51.53
4758,51.3
4759,51.48
4760,51.68
4761,51.54
4762,54.24
4763,53.74
4764,52.82
4765,52.69
4766,52.17
4767,51.76
4768,51.59
4769,51.65
4770,51.11
4771,51.05
4772,50.96
4773,50.8
4774,50.23
4775,50.76
4776,50.99
4777,49.56
4778,49.28
4779,50.14
4780,50.31
4781,50.42
4782,50.9
4783,50.07
4784,49.77
4785,49.72
4786,50.17
4787,50.29
4788,49.6
4789,48.51
4790,48.26
4791,47.53
4792,47.52
4793,47.48
4794,46.23
4795,46.22
4796,46.69
4797,47.72
4798,47.85
4799,48.14
4800,48.48
4801,48.59
4802,48.28
4803,48.14
4804,49.13
4805,48.56
4806,49.82
4807,49.56
4808,50.04
4809,49.95
4810,49.65
4811,49.51
4812,48.43
4813,49.19
4814,49.42
4815,49.72
4816,49.54
4817,49.07
4818,48.63
4819,49.11
4820,49.29
4821,49.65
4822,51.08
4823,52.06
4824,51.46
4825,53.18
4826,53.89
4827,52.94
4828,53.8
4829,54.21
4830,54.73
4831,55.57
4832,55.97
4833,55.77
4834,56.46
4835,56.66
4836,58.08
4837,58.0
4838,58.92
4839,59.74
4840,59.78
4841,60.41
4842,60.54
4843,60.48
4844,61.69
4845,62.91
4846,63.3
4847,62.86
4848,63.32
4849,63.53
4850,64.33
4851,63.52
4852,62.23
4853,63.14
4854,62.68
4855,64.01
4856,62.84
4857,63.11
4858,63.94
4859,63.77
4860,63.59
4861,64.31
4862,61.96
4863,61.9
4864,61.94
4865,61.83
4866,62.89
4867,64.06
4868,63.95
4869,63.69
4870,64.14
4871,65.43
4872,66.21
4873,66.96
4874,66.89
4875,66.54
4876,66.31
4877,66.59
4878,66.53
4879,65.57
4880,66.79
4881,67.39
4882,67.14
4883,67.15
4884,67.67
4885,68.55
4886,68.88
4887,69.02
4888,68.83
4889,69.14
4890,69.47
4891,69.69
4892,68.56
4893,68.88
4894,69.49
4895,69.14
4896,67.91
4897,67.78
4898,67.64
4899,67.36
4900,67.12
4901,66.71
4902,66.67
4903,66.58
4904,65.38
4905,65.02
4906,63.71
4907,64.31
4908,64.1
4909,64.12
4910,64.26
4911,64.12
4912,65.4
4913,64.74
4914,64.98
4915,64.9
4916,65.32
4917,65.26
4918,65.18
4919,66.04
4920,65.49
4921,64.98
4922,63.54
4923,63.79
4924,63.53
4925,62.14
4926,62.03
4927,62.75
4928,62.93
4929,62.32
4930,61.81
4931,60.94
4932,60.82
4933,61.14
4934,60.22
4935,60.48
4936,59.32
4937,59.64
4938,58.89
4939,57.9
4940,57.73
4941,57.76
4942,57.63
4943,57.61
4944,56.43
4945,55.96
4946,54.81
4947,54.78
4948,54.21
4949,54.09
4950,52.82
4951,52.58
4952,52.45
4953,52.24
4954,51.64
4955,50.1
4956,50.92
4957,52.51
4958,51.85
4959,52.39
4960,52.52
4961,52.03
4962,51.7
4963,51.96
4964,52.16
4965,51.98
4966,52.14
4967,50.96
4968,50.72
4969,51.31
4970,50.68
4971,50.02
4972,48.85
4973,48.05
4974,48.84
4975,48.87
4976,49.32
4977,49.28
4978,50.66
4979,50.76
4980,49.6
4981,49.21
4982,49.66
4983,49.87
4984,50.11
4985,49.82
4986,48.91
4987,49.31
4988,49.39
4989,49.66
4990,49.55
4991,51.0
4992,51.22
4993,51.08
4994,50.5
4995,50.69
4996,50.14
4997,51.35
4998,51.3
4999,51.9
5000,51.78
5001,53.13
5002,52.94
5003,52.85
5004,52.88
5005,53.7
5006,54.45
5007,54.07
5008,53.59
5009,53.37
5010,53.69
5011,53.8
5012,53.03
5013,53.34
5014,53.11
5015,52.83
5016,52.46
5017,53.1
5018,53.47
5019,52.18
5020,51.69
5021,51.61
5022,52.29
5023,51.77
5024,51.85
5025,52.48
5026,52.41
5027,51.79
5028,50.34
5029,50.78
5030,50.64
5031,50.61
5032,50.88
5033,50.54
5034,50.6
5035,50.43
5036,50.47
5037,49.92
5038,49.43
5039,49.66
5040,49.7
5041,49.78
5042,49.34
5043,49.3
5044,49.97
5045,49.22
5046,48.81
5047,49.13
5048,49.68
5049,49.85
5050,50.51
5051,50.62
5052,50.79
5053,51.73
5054,51.77
5055,51.84
5056,50.93
5057,49.78
5058,49.48
5059,48.98
5060,48.77
5061,48.71
5062,49.45
5063,49.3
5064,49.13
5065,49.15
5066,48.09
5067,48.71
5068,48.69
5069,48.34
5070,48.69
5071,47.82
5072,47.32
5073,47.26
5074,46.9
5075,46.62
5076,46.27
5077,46.1
5078,44.74
5079,45.63
5080,45.82
5081,45.09
5082,44.3
5083,44.23
5084,43.6
5085,42.56
5086,42.64
5087,42.39
5088,42.48
5089,41.76
5090,42.14
5091,40.87
5092,40.58
5093,40.51
5094,40.8
5095,40.44
5096,41.17
5097,40.62
5098,42.08
5099,41.87
5100,41.91
5101,40.62
5102,41.09
5103,42.43
5104,42.27
5105,41.6
5106,41.02
5107,41.55
5108,41.85
5109,42.6
5110,41.91
5111,42.0
5112,41.47
5113,41.15
5114,42.12
5115,42.53
5116,42.61
5117,41.99
5118,41.58
5119,42.15
5120,42.18
5121,42.07
5122,41.18
5123,40.38
5124,40.24
5125,39.74
5126,38.96
5127,39.33
5128,40.59
5129,40.54
5130,40.16
5131,40.79
5132,40.74
5133,42.18
5134,43.07
5135,42.71
5136,43.97
5137,43.99
5138,43.97
5139,44.87
5140,44.94
5141,44.37
5142,44.83
5143,45.19
5144,44.39
5145,44.42
5146,44.91
5147,44.87
5148,45.44
5149,44.95
5150,45.91
5151,46.02
5152,46.57
5153,46.7
5154,46.71
5155,46.97
5156,48.29
5157,47.55
5158,47.88
5159,49.25
5160,49.34
5161,49.36
5162,50.13
5163,50.45
5164,50.4
5165,50.5
5166,50.32
5167,50.81
5168,51.55
5169,52.32
5170,51.98
5171,52.42
5172,52.55
5173,52.41
5174,52.34
5175,52.73
5176,53.51
5177,53.45
5178,53.61
5179,53.57
5180,53.19
5181,52.97
5182,53.98
5183,54.7
5184,54.5
5185,55.86
5186,57.23
5187,56.84
5188,56.96
5189,57.39
5190,57.07
5191,57.62
5192,58.12
5193,58.43
5194,57.91
5195,58.53
5196,58.39
5197,57.68
5198,56.57
5199,57.08
5200,57.26
5201,57.17
5202,57.17
5203,55.92
5204,56.01
5205,56.74
5206,58.02
5207,57.4
5208,56.68
5209,55.96
5210,56.9
5211,57.47
5212,58.94
5213,59.12
5214,57.87
5215,57.37
5216,58.84
5217,59.0
5218,60.46
5219,59.93
5220,60.93
5221,61.57
5222,61.65
5223,61.71
5224,62.02
5225,61.66
5226,62.21
5227,61.8
5228,60.5
5229,60.41
5230,60.58
5231,59.78
5232,59.5
5233,58.06
5234,57.54
5235,57.48
5236,55.94
5237,56.26
5238,56.88
5239,56.72
5240,58.31
5241,58.22
5242,59.3
5243,59.47
5244,60.45
5245,60.54
5246,61.35
5247,61.37
5248,61.13
5249,60.94
5250,59.38
5251,59.47
5252,59.9
5253,58.31
5254,57.99
5255,57.88
5256,56.89
5257,56.85
5258,56.9
5259,55.33
5260,56.11
5261,56.28
5262,54.91
5263,54.61
5264,55.29
5265,56.17
5266,56.41
5267,56.1
5268,55.88
5269,54.97
5270,55.93
5271,55.51
5272,55.61
5273,55.66
5274,55.3
5275,55.32
5276,54.5
5277,54.55
5278,54.89
5279,54.67
5280,55.53
5281,55.57
5282,54.52
5283,53.53
5284,53.62
5285,53.38
5286,52.0
5287,52.29
5288,52.22
5289,52.76
5290,52.98
5291,53.62
5292,54.05
5293,54.37
5294,54.42
5295,54.01
5296,53.65
5297,52.94
5298,54.31
5299,53.52
5300,53.49
5301,54.0
5302,56.15
5303,56.09
5304,55.86
5305,55.04
5306,53.61
5307,54.56
5308,55.88
5309,56.75
5310,56.62
5311,56.24
5312,55.03
5313,55.85
5314,56.16
5315,56.63
5316,55.46
5317,55.76
5318,54.4
5319,54.25
5320,53.14
5321,52.39
5322,52.86
5323,53.57
5324,53.73
5325,53.73
5326,53.46
5327,53.91
5328,54.36
5329,54.64
5330,54.45
5331,54.5
5332,55.77
5333,55.84
5334,55.73
5335,55.9
5336,56.21
5337,56.0
5338,55.48
5339,54.76
5340,53.66
5341,54.28
5342,52.75
5343,52.16
5344,51.44
5345,53.74
5346,52.33
5347,53.12
5348,54.14
5349,54.98
5350,55.03
5351,54.97
5352,54.84
5353,55.04
5354,55.12
5355,55.72
5356,55.89
5357,55.97
5358,56.13
5359,56.4
5360,55.51
5361,55.04
5362,54.66
5363,54.35
5364,53.73
5365,52.82
5366,52.99
5367,52.86
5368,52.9
5369,52.78
5370,52.03
5371,52.58
5372,52.8
5373,53.39
5374,53.39
5375,53.4
5376,53.72
5377,53.73
5378,53.52
5379,53.17
5380,52.32
5381,52.35
5382,52.51
5383,53.19
5384,54.22
5385,52.88
5386,52.8
5387,53.18
5388,53.05
5389,52.18
5390,52.68
5391,52.3
5392,51.52
5393,50.89
5394,51.23
5395,51.45
5396,51.72
5397,52.66
5398,51.81
5399,52.24
5400,51.98
5401,52.11
5402,49.58
5403,49.44
5404,49.62
5405,49.32
5406,50.19
5407,49.52
5408,48.82
5409,47.95
5410,47.98
5411,48.18
5412,48.1
5413,47.43
5414,47.43
5415,47.5
5416,47.14
5417,46.62
5418,47.2
5419,47.73
5420,47.84
5421,48.18
5422,47.72
5423,47.03
5424,46.96
5425,46.96
5426,46.69
5427,46.36
5428,45.94
5429,45.64
5430,46.31
5431,46.39
5432,44.99
5433,45.22
5434,45.88
5435,46.0
5436,45.83
5437,46.39
5438,47.43
5439,47.24
5440,46.85
5441,46.72
5442,46.8
5443,47.97
5444,48.66
5445,46.61
5446,46.73
5447,45.99
5448,44.87
5449,44.42
5450,45.01
5451,44.59
5452,43.58
5453,43.47
5454,44.7
5455,44.14
5456,44.49
5457,45.09
5458,44.81
5459,44.97
5460,45.28
5461,45.28
5462,45.72
5463,46.81
5464,48.08
5465,49.03
5466,50.06
5467,49.6
5468,49.86
5469,50.88
5470,51.18
5471,51.1
5472,51.22
5473,50.79
5474,50.74
5475,51.72
5476,51.42
5477,51.48
5478,52.24
5479,52.04
5480,52.18
5481,52.33
5482,52.27
5483,51.74
5484,50.64
5485,50.64
5486,50.58
5487,50.78
5488,50.82
5489,50.88
5490,50.22
5491,49.16
5492,49.4
5493,49.97
5494,49.74
5495,49.26
5496,49.34
5497,48.17
5498,47.62
5499,47.32
5500,47.31
5501,46.17
5502,47.41
5503,48.46
5504,48.62
5505,49.81
5506,49.01
5507,49.49
5508,48.82
5509,49.05
5510,48.05
5511,47.31
5512,48.05
5513,47.69
5514,47.48
5515,47.5
5516,47.73
5517,48.37
5518,48.21
5519,48.01
5520,47.99
5521,47.63
5522,48.19
5523,47.87
5524,47.43
5525,47.9
5526,48.13
5527,48.01
5528,48.1
5529,47.88
5530,47.49
5531,47.41
5532,47.86
5533,47.92
5534,47.45
5535,47.11
5536,47.43
5537,47.89
5538,47.67
5539,47.96
5540,47.61
5541,47.19
5542,47.5
5543,46.44
5544,45.56
5545,45.43
5546,45.68
5547,46.12
5548,45.57
5549,45.21
5550,45.18
5551,45.32
5552,45.56
5553,45.83
5554,45.82
5555,45.58
5556,44.78
5557,44.15
5558,44.34
5559,44.51
5560,44.9
5561,44.94
5562,44.46
5563,43.98
5564,42.8
5565,42.78
5566,41.76
5567,42.47
5568,42.31
5569,41.36
5570,40.86
5571,40.31
5572,39.73
5573,40.07
5574,40.25
5575,38.89
5576,38.95
5577,39.47
5578,38.72
5579,39.67
5580,39.89
5581,39.72
5582,39.7
5583,39.82
5584,40.01
5585,40.09
5586,40.53
5587,39.73
5588,39.76
5589,40.58
5590,40.44
5591,40.3
5592,40.66
5593,40.05
5594,39.9
5595,39.8
5596,40.53
5597,40.86
5598,40.93
5599,41.72
5600,41.92
5601,42.06
5602,40.96
5603,40.35
5604,40.33
5605,39.47
5606,39.65
5607,38.93
5608,38.88
5609,39.22
5610,39.88
5611,40.6
5612,39.94
5613,39.86
5614,40.11
5615,40.29
5616,40.35
5617,40.47
5618,40.01
5619,39.94
5620,40.25
5621,41.25
5622,40.98
5623,42.88
5624,42.95
5625,42.44
5626,42.66
5627,43.19
5628,43.17
5629,43.08
5630,42.86
5631,43.45
5632,43.12
5633,43.7
5634,43.19
5635,43.38
5636,43.51
5637,42.38
5638,42.24
5639,42.99
5640,43.2
5641,43.79
5642,43.41
5643,43.49
5644,44.41
5645,44.11
5646,45.42
5647,44.92
5648,44.68
5649,44.57
5650,44.24
5651,44.25
5652,44.16
5653,43.77
5654,42.87
5655,43.87
5656,44.07
5657,45.18
5658,45.39
5659,45.76
5660,45.12
5661,45.33
5662,45.8
5663,46.16
5664,46.35
5665,45.68
5666,45.86
5667,45.44
5668,44.73
5669,45.72
5670,46.22
5671,46.43
5672,47.61
5673,48.0
5674,48.27
5675,49.17
5676,49.96
5677,49.79
5678,49.63
5679,49.75
5680,49.51
5681,50.83
5682,51.26
5683,52.47
5684,52.86
5685,52.84
5686,54.41
5687,54.34
5688,54.2
5689,53.19
5690,54.05
5691,54.0
5692,53.39
5693,53.3
5694,53.47
5695,53.55
5696,52.5
5697,53.5
5698,53.13
5699,52.13
5700,52.22
5701,52.78
5702,53.18
5703,53.54
5704,53.32
5705,53.9
5706,53.53
5707,54.27
5708,54.47
5709,54.21
5710,53.53
5711,53.11
5712,53.95
5713,54.09
5714,53.98
5715,55.3
5716,54.94
5717,54.45
5718,55.08
5719,55.18
5720,55.04
5721,54.17
5722,53.95
5723,52.1
5724,52.62
5725,52.74
5726,52.59
5727,52.21
5728,52.21
5729,53.05
5730,54.11
5731,53.68
5732,54.58
5733,56.06
5734,56.12
5735,56.76
5736,56.65
5737,56.84
5738,56.45
5739,55.42
5740,55.25
5741,54.69
5742,54.72
5743,55.36
5744,55.02
5745,55.52
5746,54.01
5747,54.21
5748,54.85
5749,55.58
5750,55.45
5751,55.56
5752,56.25
5753,56.48
5754,56.9
5755,56.28
5756,56.62
5757,55.56
5758,55.6
5759,55.3
5760,55.42
5761,56.28
5762,58.25
5763,57.62
5764,57.74
5765,58.02
5766,57.54
5767,57.35
5768,57.83
5769,56.89
5770,56.36
5771,56.21
5772,55.28
5773,54.58
5774,54.7
5775,53.95
5776,53.11
5777,53.07
5778,53.69
5779,52.88
5780,52.71
5781,51.74
5782,51.85
5783,51.05
5784,50.67
5785,50.58
5786,48.61
5787,48.85
5788,50.09
5789,50.73
5790,50.86
5791,51.5
5792,51.31
5793,52.65
5794,52.67
5795,54.18
5796,54.54
5797,54.22
5798,54.27
5799,54.48
5800,54.6
5801,54.14
5802,55.01
5803,54.99
5804,54.82
5805,55.92
5806,55.98
5807,55.07
5808,55.25
5809,55.89
5810,56.45
5811,56.54
5812,58.0
5813,58.19
5814,58.61
5815,58.41
5816,58.41
5817,58.44
5818,58.93
5819,59.41
5820,59.3
5821,60.06
5822,60.53
5823,61.36
5824,60.88
5825,60.78
5826,60.31
5827,60.57
5828,60.59
5829,59.98
5830,60.59
5831,60.5
5832,59.54
5833,57.6
5834,57.89
5835,58.73
5836,59.02
5837,59.33
5838,59.75
5839,60.72
5840,60.62
5841,61.01
5842,62.53
5843,61.62
5844,60.98
5845,60.87
5846,61.11
5847,60.84
5848,60.6
5849,60.9
5850,60.89
5851,61.54
5852,61.75
5853,62.26
5854,61.48
5855,61.0
5856,60.93
5857,61.76
5858,61.17
5859,60.61
5860,60.55
5861,59.98
5862,57.74
5863,58.51
5864,58.16
5865,57.56
5866,58.56
5867,58.57
5868,58.45
5869,58.62
5870,58.85
5871,59.81
5872,59.73
5873,59.41
5874,59.04
5875,59.67
5876,59.99
5877,59.66
5878,59.45
5879,59.63
5880,60.03
5881,59.59
5882,59.27
5883,58.57
5884,58.96
5885,60.74
5886,61.81
5887,61.62
5888,61.53
5889,62.09
5890,61.09
5891,61.0
5892,61.84
5893,60.72
5894,61.05
5895,59.79
5896,59.28
5897,58.59
5898,59.77
5899,59.77
5900,60.81
5901,61.52
5902,59.98
5903,59.69
5904,60.13
5905,58.33
5906,58.73
5907,59.04
5908,59.46
5909,58.54
5910,58.72
5911,58.6
5912,56.15
5913,56.61
5914,57.14
5915,56.09
5916,56.33
5917,56.07
5918,55.24
5919,55.13
5920,55.05
5921,56.45
5922,56.96
5923,56.82
5924,57.49
5925,59.46
5926,59.76
5927,59.38
5928,59.18
5929,58.84
5930,57.54
5931,58.76
5932,58.6
5933,58.59
5934,58.35
5935,56.82
5936,56.44
5937,57.01
5938,56.35
5939,56.95
5940,58.02
5941,58.08
5942,56.95
5943,58.27
5944,58.76
5945,58.41
5946,58.96
5947,61.25
5948,61.36
5949,60.39
5950,60.34
5951,61.53
5952,61.38
5953,60.62
5954,60.56
5955,61.12
5956,61.17
5957,60.39
5958,60.88
5959,62.08
5960,62.18
5961,61.95
5962,62.57
5963,61.41
5964,62.51
5965,64.45
5966,63.6
5967,63.95
5968,63.68
5969,63.39
5970,63.19
5971,62.39
5972,62.27
5973,62.35
5974,62.83
5975,62.23
5976,63.59
5977,63.42
5978,63.23
5979,62.74
5980,62.45
5981,63.3
5982,63.93
5983,64.07
5984,64.57
5985,62.8
5986,62.05
5987,62.64
5988,61.73
5989,61.6
5990,63.07
5991,62.92
5992,62.07
5993,62.61
5994,62.37
5995,63.12
5996,63.13
5997,63.26
5998,63.19
5999,63.26
6000,63.13
6001,62.28
6002,62.74
6003,62.75
6004,62.36
6005,63.58
6006,63.36
6007,63.22
6008,62.46
6009,62.49
6010,62.23
6011,61.98
6012,61.91
6013,61.38
6014,60.86
6015,60.55
6016,60.39
6017,61.36
6018,62.59
6019,62.23
6020,63.62
6021,62.01
6022,61.42
6023,61.3
6024,60.73
6025,59.08
6026,59.37
6027,59.31
6028,60.22
6029,60.52
6030,60.42
6031,59.83
6032,60.84
6033,60.72
6034,60.62
6035,60.61
6036,60.51
6037,59.56
6038,59.87
6039,58.72
6040,57.82
6041,57.35
6042,57.69
6043,57.01
6044,57.01
6045,57.09
6046,56.26
6047,53.74
6048,53.37
6049,53.39
6050,53.35
6051,51.2
6052,50.24
6053,50.15
6054,50.25
6055,49.71
6056,49.33
6057,49.15
6058,48.63
6059,47.42
6060,47.19
6061,47.0
6062,46.38
6063,46.63
6064,45.44
6065,44.02
6066,45.14
6067,45.72
6068,46.03
6069,46.59
6070,47.36
6071,47.08
6072,47.17
6073,47.46
6074,47.16
6075,48.04
6076,46.4
6077,47.86
6078,47.61
6079,47.66
6080,47.65
6081,47.28
6082,46.58
6083,46.74
6084,45.79
6085,46.0
6086,45.64
6087,45.18
6088,45.51
6089,44.81
6090,43.91
6091,43.64
6092,44.31
6093,43.66
6094,43.93
6095,42.89
6096,42.86
6097,42.42
6098,42.47
6099,42.36
6100,41.18
6101,41.1
6102,40.9
6103,40.75
6104,40.77
6105,39.77
6106,40.32
6107,40.54
6108,40.78
6109,40.79
6110,40.39
6111,40.38
6112,40.75
6113,40.66
6114,40.6
6115,40.57
6116,40.71
6117,40.55
6118,38.98
6119,39.17
6120,38.27
6121,38.76
6122,39.69
6123,39.37
6124,39.54
6125,42.14
6126,42.72
6127,43.32
6128,46.42
6129,46.95
6130,46.78
6131,46.66
6132,45.98
6133,45.7
6134,46.1
6135,46.38
6136,46.75
6137,46.83
