,0
2141,87.5
2142,87.32
2143,87.32
2144,87.23
2145,87.24
2146,86.94
2147,86.69
2148,86.59
2149,87.25
2150,87.22
2151,87.24
2152,87.16
2153,87.04
2154,86.91
2155,86.9
2156,86.69
2157,86.69
2158,86.32
2159,86.35
2160,86.24
2161,86.04
2162,85.79
2163,85.8
2164,85.59
2165,84.9
2166,85.55
2167,85.42
2168,85.43
2169,85.44
2170,85.16
2171,85.02
2172,84.73
2173,85.4
2174,85.41
2175,85.35
2176,85.34
2177,85.35
2178,85.08
2179,85.11
2180,84.98
2181,84.85
2182,84.66
2183,84.6
2184,84.45
2185,84.47
2186,84.48
2187,85.03
2188,85.07
2189,85.15
2190,84.53
2191,84.54
2192,84.57
2193,84.61
2194,84.61
2195,84.59
2196,84.58
2197,84.61
2198,83.92
2199,83.89
2200,83.94
2201,83.86
2202,83.84
2203,83.83
2204,84.56
2205,84.57
2206,84.54
2207,84.58
2208,84.55
2209,84.52
2210,84.54
2211,84.5
2212,84.56
2213,84.58
2214,84.65
2215,84.05
2216,84.09
2217,84.06
2218,84.0
2219,83.97
2220,84.25
2221,84.3
2222,84.33
2223,84.33
2224,84.6
2225,84.62
2226,84.68
2227,84.7
2228,84.83
2229,85.51
2230,85.54
2231,85.58
2232,85.65
2233,85.67
2234,85.79
2235,85.85
2236,85.79
2237,85.83
2238,86.04
2239,86.12
2240,86.67
2241,86.64
2242,86.9
2243,87.25
2244,87.26
2245,87.25
2246,87.24
2247,87.5
2248,87.7
2249,88.05
2250,88.09
2251,88.08
2252,88.27
2253,88.29
2254,88.92
2255,88.96
2256,89.03
2257,89.08
2258,89.24
2259,89.23
2260,89.33
2261,89.57
2262,89.81
2263,89.86
2264,90.5
2265,91.25
2266,91.48
2267,90.7
2268,90.69
2269,91.38
2270,91.42
2271,91.36
2272,91.35
2273,91.49
2274,91.87
2275,92.14
2276,92.17
2277,92.26
2278,92.35
2279,92.55
2280,92.7
2281,92.66
2282,92.66
2283,92.67
2284,92.79
2285,93.04
2286,93.03
2287,93.28
2288,93.47
2289,93.49
2290,94.15
2291,94.16
2292,94.41
2293,94.42
2294,94.41
2295,94.6
2296,94.62
2297,93.98
2298,94.62
2299,94.78
2300,94.85
2301,94.11
2302,93.44
2303,94.04
2304,93.32
2305,93.33
2306,93.38
2307,93.56
2308,93.97
2309,94.23
2310,94.2
2311,94.45
2312,94.44
2313,94.46
2314,94.39
2315,95.03
2316,95.06
2317,95.02
2318,95.33
2319,95.55
2320,95.32
2321,95.36
2322,95.76
2323,95.74
2324,95.68
2325,95.65
2326,95.68
2327,95.75
2328,95.8
2329,95.7
2330,96.07
2331,96.04
2332,95.94
2333,96.02
2334,95.84
2335,95.79
2336,96.04
2337,96.31
2338,96.07
2339,95.31
2340,94.92
2341,94.98
2342,94.7
2343,94.28
2344,94.55
2345,94.85
2346,94.96
2347,94.91
2348,94.69
2349,94.36
2350,94.53
2351,94.62
2352,94.66
2353,94.64
2354,94.14
2355,94.12
2356,93.35
2357,93.47
2358,93.39
2359,93.97
2360,93.96
2361,93.91
2362,93.96
2363,93.86
2364,93.24
2365,93.39
2366,93.31
2367,94.5
2368,94.7
2369,94.01
2370,94.54
2371,94.68
2372,95.31
2373,95.29
2374,94.97
2375,95.04
2376,95.49
2377,95.44
2378,95.37
2379,95.12
2380,95.16
2381,95.2
2382,95.4
2383,95.43
2384,95.51
2385,95.66
2386,95.68
2387,95.86
2388,95.83
2389,95.84
2390,96.16
2391,96.78
2392,96.72
2393,96.95
2394,97.86
2395,97.89
2396,98.18
2397,98.97
2398,99.12
2399,98.96
2400,99.17
2401,100.12
2402,100.77
2403,100.13
2404,100.94
2405,100.92
2406,101.58
2407,101.54
2408,101.32
2409,101.27
2410,101.47
2411,101.28
2412,101.27
2413,101.44
2414,101.53
2415,101.71
2416,101.67
2417,101.72
2418,101.6
2419,101.64
2420,101.6
2421,101.71
2422,101.38
2423,101.66
2424,100.71
2425,100.99
2426,101.15
2427,101.55
2428,101.28
2429,101.39
2430,101.04
2431,101.01
2432,101.06
2433,101.1
2434,101.31
2435,101.34
2436,101.11
2437,101.21
2438,101.23
2439,101.18
2440,101.1
2441,101.15
2442,101.33
2443,101.44
2444,100.47
2445,100.63
2446,100.68
2447,100.58
2448,100.54
2449,100.77
2450,100.52
2451,100.56
2452,100.52
2453,100.49
2454,100.62
2455,100.63
2456,101.43
2457,101.32
2458,101.28
2459,100.82
2460,100.82
2461,100.7
2462,101.0
2463,101.05
2464,101.08
2465,100.88
2466,100.78
2467,100.48
2468,100.4
2469,100.55
2470,100.05
2471,100.07
2472,99.68
2473,99.54
2474,99.5
2475,99.2
2476,99.0
2477,98.28
2478,98.77
2479,98.87
2480,98.74
2481,98.71
2482,98.5
2483,98.65
2484,98.51
2485,98.14
2486,98.66
2487,98.69
2488,98.55
2489,98.55
2490,98.24
2491,97.83
2492,97.6
2493,97.4
2494,96.7
2495,96.57
2496,96.4
2497,96.3
2498,96.15
2499,96.17
2500,95.83
2501,95.72
2502,95.68
2503,95.96
2504,95.86
2505,96.12
2506,95.58
2507,95.59
2508,95.63
2509,95.5
2510,95.48
2511,95.43
2512,95.67
2513,96.05
2514,96.68
2515,96.49
2516,96.51
2517,96.83
2518,96.64
2519,95.81
2520,95.79
2521,95.78
2522,95.78
2523,95.54
2524,96.48
2525,96.39
2526,96.4
2527,95.96
2528,96.0
2529,96.01
2530,96.14
2531,96.29
2532,96.58
2533,96.43
2534,96.22
2535,96.22
2536,96.25
2537,95.93
2538,95.88
2539,96.85
2540,96.82
2541,96.99
2542,96.85
2543,96.75
2544,97.88
2545,97.4
2546,97.44
2547,97.52
2548,97.59
2549,97.61
2550,97.74
2551,97.61
2552,97.74
2553,98.17
2554,98.06
2555,98.19
2556,98.36
2557,98.6
2558,98.74
2559,98.93
2560,99.04
2561,99.04
2562,98.5
2563,98.48
2564,98.51
2565,98.5
2566,98.55
2567,98.6
2568,98.62
2569,98.48
2570,98.45
2571,99.25
2572,99.03
2573,99.24
2574,99.21
2575,99.93
2576,100.18
2577,101.22
2578,100.94
2579,101.19
2580,101.3
2581,101.47
2582,101.53
2583,102.18
2584,102.17
2585,102.14
2586,101.92
2587,101.63
2588,101.56
2589,101.52
2590,101.7
2591,101.57
2592,101.66
2593,101.89
2594,101.8
2595,101.73
2596,101.84
2597,101.85
2598,102.03
2599,102.14
2600,102.12
2601,102.12
2602,102.43
2603,102.52
2604,103.13
2605,102.9
2606,102.82
2607,102.8
2608,101.84
2609,102.38
2610,102.38
2611,101.8
2612,101.53
2613,101.19
2614,100.51
2615,100.49
2616,100.51
2617,100.43
2618,100.48
2619,101.09
2620,101.1
2621,101.36
2622,101.5
2623,101.64
2624,101.61
2625,101.8
2626,101.54
2627,101.63
2628,101.63
2629,101.54
2630,101.48
2631,101.45
2632,101.53
2633,101.76
2634,101.77
2635,101.79
2636,101.76
2637,101.93
2638,101.95
2639,102.12
2640,102.04
2641,101.83
2642,101.83
2643,101.91
2644,101.69
2645,101.76
2646,101.71
2647,101.51
2648,101.55
2649,101.36
2650,101.24
2651,101.39
2652,101.09
2653,100.65
2654,100.52
2655,100.39
2656,100.26
2657,100.45
2658,100.8
2659,100.55
2660,99.76
2661,99.92
2662,100.02
2663,99.96
2664,99.88
2665,100.09
2666,100.0
2667,99.92
2668,99.92
2669,99.93
2670,99.98
2671,99.15
2672,99.13
2673,98.95
2674,99.31
2675,98.66
2676,98.22
2677,97.9
2678,97.65
2679,97.39
2680,97.2
2681,97.09
2682,97.08
2683,96.22
2684,96.24
2685,96.34
2686,96.06
2687,96.04
2688,96.17
2689,96.34
2690,96.1
2691,95.94
2692,95.93
2693,95.66
2694,95.57
2695,95.77
2696,95.73
2697,95.7
2698,95.72
2699,95.68
2700,95.04
2701,95.42
2702,95.16
2703,94.75
2704,94.72
2705,94.85
2706,94.79
2707,95.18
2708,96.14
2709,95.79
2710,95.79
2711,96.37
2712,96.52
2713,96.39
2714,96.52
2715,96.85
2716,96.81
2717,96.58
2718,97.34
2719,97.48
2720,97.61
2721,97.36
2722,97.29
2723,97.13
2724,97.19
2725,96.79
2726,97.16
2727,97.1
2728,97.14
2729,97.15
2730,97.49
2731,97.51
2732,97.1
2733,97.03
2734,97.06
2735,97.09
2736,97.19
2737,97.08
2738,97.25
2739,96.85
2740,97.05
2741,97.6
2742,98.15
2743,98.11
2744,98.45
2745,98.43
2746,98.34
2747,98.36
2748,98.54
2749,98.61
2750,98.68
2751,98.51
2752,98.51
2753,97.85
2754,98.11
2755,98.21
2756,98.22
2757,97.78
2758,97.38
2759,97.34
2760,98.14
2761,97.96
2762,98.14
2763,98.6
2764,98.74
2765,98.71
2766,98.88
2767,98.8
2768,97.94
2769,98.13
2770,98.25
2771,98.13
2772,98.52
2773,98.53
2774,98.63
2775,98.56
2776,98.52
2777,98.54
2778,99.24
2779,99.19
2780,99.26
2781,99.22
2782,99.34
2783,99.45
2784,99.42
2785,99.28
2786,99.57
2787,99.47
2788,99.55
2789,99.88
2790,99.99
2791,100.45
2792,100.48
2793,100.46
2794,100.58
2795,100.42
2796,100.29
2797,100.56
2798,100.46
2799,100.61
2800,101.26
2801,100.79
2802,100.82
2803,100.93
2804,100.46
2805,100.29
2806,100.37
2807,99.83
2808,99.66
2809,99.89
2810,99.83
2811,99.8
2812,99.7
2813,99.77
2814,99.7
2815,99.41
2816,99.47
2817,99.54
2818,99.1
2819,98.93
2820,98.81
2821,98.74
2822,98.61
2823,98.61
2824,98.42
2825,97.76
2826,97.43
2827,97.41
2828,97.39
2829,97.45
2830,97.15
2831,97.34
2832,97.37
2833,97.47
2834,97.55
2835,97.6
2836,97.61
2837,97.51
2838,96.67
2839,96.93
2840,96.81
2841,96.28
2842,95.96
2843,95.94
2844,95.39
2845,94.67
2846,95.27
2847,95.38
2848,95.14
2849,95.19
2850,94.48
2851,94.52
2852,95.28
2853,96.12
2854,96.04
2855,96.05
2856,95.31
2857,95.33
2858,94.5
2859,94.49
2860,94.49
2861,94.44
2862,94.11
2863,93.89
2864,93.84
2865,93.67
2866,93.62
2867,93.58
2868,94.3
2869,94.12
2870,93.97
2871,93.98
2872,93.59
2873,93.58
2874,93.1
2875,93.09
2876,93.12
2877,93.05
2878,92.38
2879,92.35
2880,92.29
2881,92.3
2882,92.17
2883,92.1
2884,92.11
2885,92.13
2886,91.77
2887,91.69
2888,91.54
2889,91.08
2890,91.1
2891,90.69
2892,90.64
2893,90.67
2894,90.54
2895,90.49
2896,90.42
2897,90.17
2898,90.16
2899,89.93
2900,89.94
2901,89.98
2902,89.89
2903,89.84
2904,89.74
2905,89.82
2906,89.75
2907,89.77
2908,89.69
2909,89.24
2910,89.16
2911,89.24
2912,89.21
2913,89.04
2914,88.94
2915,88.92
2916,88.85
2917,88.09
2918,87.74
2919,87.81
2920,87.83
2921,87.74
2922,87.76
2923,87.77
2924,87.74
2925,88.41
2926,88.4
2927,88.36
2928,88.33
2929,87.59
2930,87.44
2931,87.1
2932,87.06
2933,86.83
2934,86.74
2935,85.94
2936,85.85
2937,85.83
2938,86.47
2939,86.24
2940,85.59
2941,85.48
2942,85.28
2943,85.34
2944,85.32
2945,86.02
2946,85.36
2947,85.25
2948,85.26
2949,85.12
2950,85.77
2951,85.74
2952,84.98
2953,84.83
2954,84.6
2955,84.48
2956,84.47
2957,84.44
2958,85.15
2959,85.17
2960,84.96
2961,84.94
2962,84.97
2963,84.75
2964,84.69
2965,84.72
2966,84.61
2967,84.66
2968,84.63
2969,84.62
2970,83.91
2971,83.94
2972,84.0
2973,84.0
2974,84.04
2975,84.06
2976,84.05
2977,84.06
2978,84.01
2979,84.05
2980,84.05
2981,84.02
2982,83.95
2983,83.96
2984,83.96
2985,83.97
2986,83.98
2987,84.07
2988,84.0
2989,83.99
2990,83.83
2991,83.81
2992,83.74
2993,83.67
2994,83.67
2995,83.62
2996,83.6
2997,83.55
2998,83.48
2999,83.55
3000,83.53
3001,83.53
3002,83.58
3003,83.46
3004,83.47
3005,83.46
3006,83.41
3007,83.4
3008,83.33
3009,82.64
3010,82.54
3011,82.54
3012,82.54
3013,82.27
3014,82.31
3015,82.17
3016,82.15
3017,82.83
3018,82.86
3019,82.79
3020,82.76
3021,82.8
3022,82.8
3023,82.79
3024,82.75
3025,82.75
3026,82.71
3027,82.77
3028,82.76
3029,83.42
3030,83.18
3031,82.91
3032,82.77
3033,82.8
3034,82.78
3035,83.3
3036,83.31
3037,83.35
3038,83.36
3039,83.38
3040,83.96
3041,83.93
3042,83.84
3043,83.86
3044,83.85
3045,83.8
3046,83.81
3047,83.68
3048,83.68
3049,83.54
3050,82.9
3051,82.93
3052,82.85
3053,82.84
3054,82.86
3055,82.86
3056,83.51
3057,83.52
3058,83.53
3059,83.54
3060,83.6
3061,83.48
3062,83.5
3063,83.46
3064,83.48
3065,83.46
3066,83.48
3067,83.47
3068,83.48
3069,83.47
3070,84.18
3071,84.13
3072,84.13
3073,84.13
3074,84.07
3075,84.04
3076,83.31
3077,82.7
3078,82.71
3079,82.66
3080,82.67
3081,82.67
3082,82.58
3083,82.54
3084,82.53
3085,82.53
3086,82.57
3087,82.58
3088,82.62
3089,82.59
3090,82.66
3091,82.64
3092,82.65
3093,82.67
3094,82.69
3095,82.67
3096,82.66
3097,82.55
3098,82.55
3099,81.79
3100,81.79
3101,81.71
3102,81.69
3103,81.72
3104,81.68
3105,81.61
3106,81.63
3107,81.66
3108,81.1
3109,81.55
3110,81.54
3111,81.36
3112,81.32
3113,81.55
3114,81.5
3115,80.98
3116,80.85
3117,80.87
3118,80.84
3119,80.91
3120,80.98
3121,80.91
3122,80.95
3123,80.9
3124,80.94
3125,80.81
3126,81.04
3127,80.97
3128,81.08
3129,81.12
3130,82.15
3131,82.55
3132,82.82
3133,82.77
3134,82.83
3135,83.02
3136,82.98
3137,82.77
3138,83.36
3139,83.54
3140,83.59
3141,83.63
3142,83.68
3143,84.0
3144,84.02
3145,84.07
3146,84.07
3147,84.25
3148,84.44
3149,84.53
3150,85.73
3151,85.68
3152,85.8
3153,85.64
3154,85.79
3155,86.01
3156,85.3
3157,85.37
3158,85.59
3159,85.45
3160,85.64
3161,85.79
3162,85.94
3163,85.95
3164,86.79
3165,86.77
3166,86.77
3167,87.12
3168,87.19
3169,87.5
3170,87.48
3171,87.82
3172,88.05
3173,88.03
3174,87.91
3175,88.16
3176,88.86
3177,89.41
3178,89.41
3179,89.42
3180,89.59
3181,89.56
3182,89.81
3183,89.79
3184,89.79
3185,89.84
3186,89.9
3187,89.81
3188,89.91
3189,90.24
3190,90.23
3191,90.3
3192,90.2
3193,89.49
3194,89.42
3195,89.53
3196,89.61
3197,89.93
3198,89.88
3199,90.95
3200,91.02
3201,91.28
3202,91.23
3203,91.3
3204,91.39
3205,92.19
3206,92.36
3207,92.41
3208,93.79
3209,94.0
3210,94.16
3211,94.22
3212,94.4
3213,94.53
3214,94.77
3215,95.46
3216,95.63
3217,95.97
3218,96.17
3219,96.31
3220,96.57
3221,95.84
3222,95.87
3223,95.25
3224,95.35
3225,96.17
3226,95.99
3227,96.17
3228,96.08
3229,96.71
3230,96.05
3231,96.37
3232,96.55
3233,96.73
3234,96.71
3235,96.88
3236,96.97
3237,97.25
3238,97.14
3239,96.86
3240,97.1
3241,97.2
3242,97.36
3243,97.01
3244,97.09
3245,97.22
3246,97.72
3247,97.71
3248,97.5
3249,97.46
3250,96.89
3251,97.18
3252,97.15
3253,97.48
3254,97.31
3255,97.05
3256,97.75
3257,97.84
3258,97.63
3259,97.71
3260,97.5
3261,97.48
3262,97.52
3263,97.56
3264,96.86
3265,96.83
3266,97.47
3267,97.07
3268,97.22
3269,96.97
3270,96.96
3271,96.73
3272,96.73
3273,97.06
3274,97.37
3275,97.14
3276,97.37
3277,97.47
3278,97.49
3279,97.54
3280,97.46
3281,97.84
3282,97.73
3283,98.16
3284,98.28
3285,98.39
3286,98.28
3287,98.67
3288,98.96
3289,99.07
3290,99.25
3291,99.23
3292,99.68
3293,100.76
3294,101.03
3295,100.99
3296,101.58
3297,101.41
3298,101.48
3299,101.13
3300,101.36
3301,101.17
3302,101.28
3303,101.49
3304,101.44
3305,100.64
3306,99.75
3307,99.86
3308,99.11
3309,99.28
3310,99.19
3311,99.45
3312,99.74
3313,99.64
3314,99.53
3315,99.53
3316,99.72
3317,99.33
3318,99.31
3319,99.15
3320,98.9
3321,99.61
3322,99.76
3323,100.66
3324,100.52
3325,99.69
3326,99.76
3327,100.11
3328,100.28
3329,100.05
3330,100.11
3331,99.48
3332,99.61
3333,99.39
3334,99.31
3335,99.36
3336,99.29
3337,99.39
3338,99.42
3339,99.48
3340,99.23
3341,99.37
3342,99.2
3343,99.22
3344,99.18
3345,99.33
3346,98.96
3347,98.89
3348,99.0
3349,99.02
3350,99.07
3351,98.7
3352,98.7
3353,98.58
3354,98.64
3355,99.08
3356,99.08
3357,98.93
3358,98.94
3359,99.07
3360,99.1
3361,98.41
3362,98.87
3363,99.36
3364,99.45
3365,99.51
3366,98.87
3367,98.99
3368,98.81
3369,98.83
3370,99.03
3371,99.05
3372,98.77
3373,98.5
3374,98.67
3375,98.66
3376,98.69
3377,99.33
3378,99.22
3379,99.16
3380,98.83
3381,98.47
3382,98.63
3383,98.41
3384,98.29
3385,98.2
3386,98.65
3387,98.35
3388,98.19
3389,97.93
3390,97.8
3391,97.8
3392,97.93
3393,97.95
3394,97.95
3395,97.91
3396,97.18
3397,97.16
3398,97.2
3399,97.26
3400,97.06
3401,97.18
3402,97.35
3403,97.19
3404,97.2
3405,97.27
3406,98.06
3407,97.69
3408,98.01
3409,98.05
3410,97.94
3411,97.02
3412,97.21
3413,97.24
3414,97.31
3415,97.47
3416,97.26
3417,97.25
3418,97.59
3419,97.77
3420,97.79
3421,98.3
3422,98.07
3423,98.14
3424,98.35
3425,98.52
3426,98.36
3427,98.14
3428,98.05
3429,97.78
3430,97.71
3431,97.86
3432,97.57
3433,97.75
3434,97.78
3435,97.84
3436,97.83
3437,97.63
3438,97.22
3439,97.01
3440,97.02
3441,96.94
3442,97.22
3443,97.36
3444,98.18
3445,98.11
3446,97.87
3447,97.93
3448,98.34
3449,98.52
3450,98.52
3451,98.76
3452,98.83
3453,98.64
3454,98.58
3455,98.38
3456,98.89
3457,98.89
3458,99.1
3459,99.02
3460,99.21
3461,100.12
3462,99.46
3463,99.35
3464,99.07
3465,99.28
3466,99.28
3467,99.34
3468,99.29
3469,99.59
3470,99.3
3471,99.77
3472,99.77
3473,99.7
3474,99.57
3475,99.62
3476,99.71
3477,99.01
3478,99.28
3479,99.28
3480,99.81
3481,99.94
3482,99.79
3483,99.61
3484,100.11
3485,100.36
3486,100.0
3487,100.15
3488,99.76
3489,99.53
3490,99.49
3491,99.51
3492,99.46
3493,99.09
3494,98.87
3495,99.09
3496,99.33
3497,99.42
3498,99.38
3499,99.81
3500,99.79
3501,99.89
3502,99.7
3503,99.63
3504,99.85
3505,99.83
3506,99.63
3507,99.73
3508,99.53
3509,99.04
3510,99.01
3511,99.53
3512,98.91
3513,98.88
3514,98.91
3515,98.47
3516,99.26
3517,99.07
3518,98.48
3519,98.46
3520,97.87
3521,96.95
3522,96.95
3523,96.64
3524,96.44
3525,96.61
3526,96.66
3527,96.53
3528,97.01
3529,96.98
3530,97.57
3531,98.13
3532,98.03
3533,97.87
3534,97.87
3535,97.61
3536,97.61
3537,97.59
3538,97.87
3539,98.27
3540,98.46
3541,98.46
3542,98.28
3543,98.12
3544,97.49
3545,97.45
3546,98.06
3547,98.27
3548,97.72
3549,98.11
3550,98.09
3551,98.01
3552,98.0
3553,98.39
3554,98.64
3555,98.59
3556,97.43
3557,97.4
3558,97.36
3559,97.43
3560,97.42
3561,97.21
3562,97.39
3563,97.1
3564,97.32
3565,97.06
3566,97.46
3567,97.5
3568,97.73
3569,97.57
3570,97.8
3571,97.32
3572,97.6
3573,97.75
3574,97.74
3575,97.81
3576,97.59
3577,97.84
3578,97.86
3579,98.06
3580,98.03
3581,98.15
3582,98.3
3583,98.51
3584,98.18
3585,97.95
3586,98.03
3587,98.14
3588,98.42
3589,98.7
3590,98.9
3591,99.06
3592,99.11
3593,99.26
3594,99.48
3595,99.88
3596,99.93
3597,100.21
3598,100.39
3599,100.04
3600,100.46
3601,100.28
3602,100.38
3603,100.41
3604,100.2
3605,100.32
3606,100.65
3607,100.9
3608,100.78
3609,101.18
3610,101.38
3611,101.8
3612,101.84
3613,101.91
3614,101.94
3615,102.38
3616,101.76
3617,102.17
3618,102.58
3619,102.63
3620,103.38
3621,103.9
3622,104.11
3623,104.19
3624,104.42
3625,104.47
3626,104.76
3627,104.68
3628,104.2
3629,104.29
3630,104.16
3631,104.25
3632,104.48
3633,104.56
3634,104.87
3635,105.06
3636,105.26
3637,105.52
3638,105.32
3639,105.47
3640,105.42
3641,105.42
3642,105.52
3643,105.98
3644,106.0
3645,105.95
3646,105.6
3647,105.53
3648,105.72
3649,105.78
3650,105.84
3651,106.01
3652,106.14
3653,106.05
3654,105.94
3655,105.95
3656,106.98
3657,107.24
3658,107.38
3659,107.33
3660,107.3
3661,107.43
3662,107.38
3663,107.35
3664,107.3
3665,107.57
3666,107.24
3667,107.15
3668,107.15
3669,107.1
3670,107.15
3671,107.28
3672,107.14
3673,107.21
3674,107.29
3675,107.86
3676,107.9
3677,108.08
3678,108.13
3679,108.05
3680,107.93
3681,108.1
3682,108.2
3683,108.08
3684,108.19
3685,108.15
3686,108.11
3687,108.4
3688,108.48
3689,108.25
3690,108.28
3691,108.21
3692,108.02
3693,108.02
3694,107.93
3695,107.6
3696,107.5
3697,107.66
3698,107.7
3699,107.71
3700,107.43
3701,107.57
3702,107.61
3703,107.61
3704,107.94
3705,107.89
3706,107.69
3707,107.61
3708,107.77
3709,107.83
3710,108.12
3711,108.07
3712,108.35
3713,108.38
3714,108.32
3715,108.4
3716,108.32
3717,108.4
3718,108.2
3719,108.17
3720,108.11
3721,108.0
3722,107.87
3723,107.99
3724,108.01
3725,108.48
3726,108.17
3727,108.32
3728,108.35
3729,108.13
3730,107.69
3731,107.2
3732,107.09
3733,107.31
3734,107.3
3735,107.2
3736,107.17
3737,107.04
3738,107.08
3739,107.04
3740,107.02
3741,106.95
3742,107.05
3743,106.66
3744,106.54
3745,106.58
3746,106.56
3747,106.99
3748,106.93
3749,106.62
3750,106.73
3751,106.75
3752,106.96
3753,106.88
3754,106.93
3755,106.85
3756,106.75
3757,106.62
3758,106.36
3759,106.39
3760,106.42
3761,106.8
3762,106.95
3763,106.89
3764,106.89
3765,106.63
3766,106.76
3767,106.77
3768,106.81
3769,106.68
3770,106.53
3771,106.35
3772,106.37
3773,106.29
3774,106.26
3775,105.68
3776,105.81
3777,105.57
3778,105.44
3779,105.63
3780,105.63
3781,105.32
3782,105.11
3783,105.24
3784,105.06
3785,105.23
3786,105.27
3787,104.79
3788,104.71
3789,104.92
3790,104.77
3791,104.98
3792,104.84
3793,104.88
3794,104.83
3795,104.61
3796,104.81
3797,104.76
3798,104.66
3799,104.67
3800,104.55
3801,105.32
3802,105.24
3803,105.37
3804,105.19
3805,105.24
3806,105.47
3807,105.72
3808,105.74
3809,105.69
3810,105.54
3811,105.62
3812,105.34
3813,105.55
3814,105.42
3815,105.35
3816,105.46
3817,105.39
3818,105.25
3819,105.25
3820,105.24
3821,105.4
3822,105.44
3823,105.53
3824,105.42
3825,104.93
3826,105.23
3827,105.17
3828,105.33
3829,105.55
3830,105.7
3831,105.89
3832,105.74
3833,105.7
3834,105.95
3835,106.12
3836,106.06
3837,106.15
3838,106.43
3839,106.4
3840,106.51
3841,106.59
3842,106.5
3843,106.6
3844,106.79
3845,106.81
3846,107.04
3847,106.63
3848,106.68
3849,106.72
3850,106.67
3851,106.6
3852,106.5
3853,106.78
3854,107.2
3855,107.41
3856,107.73
3857,107.83
3858,107.98
3859,108.34
3860,108.27
3861,107.88
3862,107.92
3863,108.2
3864,108.11
3865,108.48
3866,108.54
3867,108.69
3868,108.64
3869,108.87
3870,108.94
3871,109.1
3872,109.21
3873,109.26
3874,109.3
3875,109.36
3876,109.14
3877,109.24
3878,109.32
3879,109.31
3880,109.45
3881,109.46
3882,109.51
3883,109.46
3884,109.59
3885,109.6
3886,109.74
3887,109.87
3888,109.86
3889,109.74
3890,109.87
3891,109.81
3892,109.83
3893,109.85
3894,110.15
3895,110.35
3896,110.56
3897,110.32
3898,110.36
3899,110.35
3900,110.51
3901,109.77
3902,110.05
3903,110.14
3904,110.12
3905,110.17
3906,110.05
3907,109.88
3908,109.99
3909,110.56
3910,110.72
3911,110.66
3912,110.75
3913,110.86
3914,111.04
3915,111.11
3916,111.15
3917,111.06
3918,111.25
3919,111.3
3920,111.38
3921,111.46
3922,111.52
3923,111.47
3924,111.51
3925,111.52
3926,111.57
3927,111.57
3928,111.64
3929,111.61
3930,111.61
3931,111.57
3932,111.69
3933,111.57
3934,111.26
3935,111.26
3936,111.36
3937,111.43
3938,111.09
3939,110.98
3940,110.79
3941,110.85
3942,110.75
3943,110.74
3944,110.59
3945,110.55
3946,110.7
3947,110.74
3948,110.89
3949,111.15
3950,111.22
3951,111.27
3952,111.19
3953,111.01
3954,110.61
3955,110.4
3956,110.02
3957,110.0
3958,109.93
3959,109.49
3960,109.38
3961,109.51
3962,109.44
3963,109.56
3964,109.65
3965,109.53
3966,109.53
3967,109.45
3968,109.52
3969,109.46
3970,109.62
3971,109.57
3972,109.68
3973,109.88
3974,109.68
3975,109.69
3976,109.97
3977,110.01
3978,110.01
3979,109.81
3980,109.73
3981,109.89
3982,110.19
3983,110.23
3984,110.18
3985,110.18
3986,110.24
3987,110.83
3988,110.87
3989,111.07
3990,110.94
3991,110.81
3992,111.33
3993,111.45
3994,111.39
3995,111.52
3996,111.14
3997,111.19
3998,111.37
3999,111.41
4000,111.46
4001,111.5
4002,111.29
4003,111.33
4004,111.33
4005,111.35
4006,111.3
4007,111.35
4008,111.23
4009,110.55
4010,110.6
4011,110.71
4012,111.06
4013,110.81
4014,110.76
4015,110.69
4016,110.85
4017,111.03
4018,110.92
4019,110.92
4020,110.75
4021,110.73
4022,110.76
4023,110.63
4024,110.75
4025,110.72
4026,110.87
4027,110.82
4028,110.63
4029,110.65
4030,110.6
4031,110.38
4032,110.47
4033,110.45
4034,110.33
4035,110.33
4036,110.24
4037,110.18
4038,110.89
4039,110.86
4040,111.0
4041,111.03
4042,111.33
4043,111.45
4044,111.43
4045,111.54
4046,111.14
4047,111.11
4048,110.88
4049,110.5
4050,110.48
4051,110.4
4052,110.45
4053,110.58
4054,110.41
4055,110.5
4056,110.44
4057,110.5
4058,110.8
4059,110.94
4060,111.14
4061,111.26
4062,111.12
4063,111.0
4064,111.06
4065,111.01
4066,111.17
4067,111.25
4068,111.23
4069,111.25
4070,111.22
4071,111.18
4072,110.87
4073,110.58
4074,110.66
4075,110.52
4076,110.28
4077,110.02
4078,109.91
4079,110.19
4080,110.07
4081,110.59
4082,110.41
4083,110.27
4084,110.17
4085,110.13
4086,110.07
4087,109.46
4088,109.56
4089,109.43
4090,109.82
4091,109.75
4092,109.35
4093,109.22
4094,109.26
4095,109.12
4096,109.11
4097,108.98
4098,109.02
4099,109.09
4100,109.06
4101,108.97
4102,109.18
4103,109.31
4104,109.41
4105,109.29
4106,109.52
4107,109.62
4108,109.8
4109,110.13
4110,109.84
4111,109.71
4112,109.27
4113,109.11
4114,109.17
4115,109.13
4116,109.05
4117,109.04
4118,109.32
4119,109.23
4120,109.37
4121,109.25
4122,109.19
4123,109.21
4124,109.23
4125,109.25
4126,108.99
4127,109.11
4128,109.2
4129,109.16
4130,109.19
4131,109.49
4132,109.6
4133,109.75
4134,110.05
4135,109.79
4136,109.99
4137,110.28
4138,109.67
4139,109.58
